event_id,home_team,away_team,commence_time,type,player,market,line,odds
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads tampa bay rays,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,h2h detroit tigers,h2h,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,h2h pittsburgh pirates,h2h,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads detroit tigers,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads pittsburgh pirates,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,h2h los angeles dodgers,h2h,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,h2h san diego padres,h2h,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads los angeles dodgers,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads san diego padres,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,h2h cincinnati reds,h2h,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,h2h minnesota twins,h2h,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads cincinnati reds,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads minnesota twins,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,h2h los angeles angels,h2h,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,h2h new york yankees,h2h,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads los angeles angels,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads new york yankees,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,h2h kansas city royals,h2h,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,h2h texas rangers,h2h,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads kansas city royals,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,team,spreads texas rangers,spreads,,
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,pitcher,Eric Lauer,pitcher_strikeouts,3.5,-135.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,pitcher,Eric Lauer,pitcher_strikeouts,3.5,105.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Bo Bichette,batter_hits,1.5,165.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Bo Bichette,batter_hits,1.5,-230.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Vladimir Guerrero Jr.,batter_hits,0.5,-245.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Vladimir Guerrero Jr.,batter_hits,0.5,180.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Alejandro Kirk,batter_hits,0.5,-235.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Alejandro Kirk,batter_hits,0.5,170.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Ernie Clement,batter_hits,0.5,-225.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Ernie Clement,batter_hits,0.5,165.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,George Springer,batter_hits,0.5,-170.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,George Springer,batter_hits,0.5,125.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Andres Gimenez,batter_hits,0.5,-165.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Andres Gimenez,batter_hits,0.5,125.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Addison Barger,batter_hits,0.5,-120.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Addison Barger,batter_hits,0.5,-110.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Will Robertson,batter_hits,0.5,-110.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Will Robertson,batter_hits,0.5,-125.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Alan Roden,batter_hits,0.5,-105.0
0f6ad216c05a79da7d493b874190035b,Toronto Blue Jays,Arizona Diamondbacks,2025-06-18 23:08:00+00:00,batter,Alan Roden,batter_hits,0.5,-130.0
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h arizona diamondbacks,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h toronto blue jays,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads arizona diamondbacks,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads toronto blue jays,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,totals over,totals,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,totals under,totals,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h chicago cubs,h2h,,-157.0
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h milwaukee brewers,h2h,,128.0
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h boston red sox,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h seattle mariners,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads boston red sox,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads seattle mariners,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h cleveland guardians,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h san francisco giants,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads cleveland guardians,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads san francisco giants,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h chicago white sox,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h st. louis cardinals,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads chicago white sox,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads st. louis cardinals,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h atlanta braves,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h new york mets,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads atlanta braves,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads new york mets,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h houston astros,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h oakland athletics,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads houston astros,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads oakland athletics,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h colorado rockies,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h washington nationals,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads colorado rockies,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads washington nationals,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h baltimore orioles,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h tampa bay rays,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads baltimore orioles,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads tampa bay rays,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h detroit tigers,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h pittsburgh pirates,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads detroit tigers,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads pittsburgh pirates,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h los angeles dodgers,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h san diego padres,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads los angeles dodgers,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads san diego padres,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h cincinnati reds,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h minnesota twins,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads cincinnati reds,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads minnesota twins,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h los angeles angels,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h new york yankees,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads los angeles angels,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads new york yankees,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h kansas city royals,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,h2h texas rangers,h2h,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads kansas city royals,spreads,,
1a58cba5de6200e5461feb5fe7744b99,Chicago Cubs,Milwaukee Brewers,2025-06-19 00:06:00+00:00,team,spreads texas rangers,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h arizona diamondbacks,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h toronto blue jays,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads arizona diamondbacks,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads toronto blue jays,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,totals over,totals,7.0,103.0
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,totals under,totals,7.0,-125.0
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h chicago cubs,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h milwaukee brewers,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h boston red sox,h2h,,-126.0
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h seattle mariners,h2h,,104.0
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads boston red sox,spreads,-1.5,143.0
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads seattle mariners,spreads,1.5,-175.0
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h cleveland guardians,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h san francisco giants,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads cleveland guardians,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads san francisco giants,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h chicago white sox,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h st. louis cardinals,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads chicago white sox,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads st. louis cardinals,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h atlanta braves,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h new york mets,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads atlanta braves,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads new york mets,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h houston astros,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h oakland athletics,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads houston astros,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads oakland athletics,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h colorado rockies,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h washington nationals,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads colorado rockies,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads washington nationals,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h baltimore orioles,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h tampa bay rays,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads baltimore orioles,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads tampa bay rays,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h detroit tigers,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h pittsburgh pirates,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads detroit tigers,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads pittsburgh pirates,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h los angeles dodgers,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h san diego padres,h2h,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads los angeles dodgers,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,spreads san diego padres,spreads,,
4d6041c5fd9b06331cb6b479f2478a44,Seattle Mariners,Boston Red Sox,2025-06-18 20:11:00+00:00,team,h2h cincinnati reds,h2h,,
