event_id,home_team,away_team,commence_time,type,player,market,line,odds
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Drew Rasmussen,pitcher_strikeouts,3.5,-112.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Michael Wacha,pitcher_strikeouts,4.5,118.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Michael Wacha,pitcher_strikeouts,4.5,-150.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Drew Rasmussen,pitcher_strikeouts,3.5,-116.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Drew Rasmussen,pitcher_strikeouts,3.5,-111.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Michael Wacha,pitcher_strikeouts,4.5,117.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Michael Wacha,pitcher_strikeouts,4.5,-152.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Michael Wacha,pitcher_strikeouts,4.5,115.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Michael Wacha,pitcher_strikeouts,4.5,-150.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Drew Rasmussen,pitcher_strikeouts,3.5,-125.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,pitcher,Drew Rasmussen,pitcher_strikeouts,3.5,-105.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Yandy Diaz,batter_hits,1.5,145.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Bobby Witt Jr.,batter_hits,1.5,165.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Chandler Simpson,batter_hits,1.5,165.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Junior Caminero,batter_hits,1.5,185.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jake Mangum,batter_hits,1.5,185.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Brandon Lowe,batter_hits,1.5,190.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Josh Lowe,batter_hits,1.5,190.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jonathan Aranda,batter_hits,1.5,200.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Vinnie Pasquantino,batter_hits,1.5,230.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jonathan India,batter_hits,1.5,240.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Maikel Garcia,batter_hits,1.5,240.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Salvador Perez,batter_hits,1.5,270.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jac Caglianone,batter_hits,1.5,290.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Drew Waters,batter_hits,1.5,320.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Taylor Walls,batter_hits,1.5,390.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Danny Jansen,batter_hits,1.5,390.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Kyle Isbel,batter_hits,1.5,440.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,John Rave,batter_hits,1.5,500.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Yandy Diaz,batter_hits,2.5,600.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Bobby Witt Jr.,batter_hits,2.5,750.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Chandler Simpson,batter_hits,2.5,750.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Junior Caminero,batter_hits,2.5,850.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jake Mangum,batter_hits,2.5,950.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Josh Lowe,batter_hits,2.5,950.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jonathan Aranda,batter_hits,2.5,950.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Brandon Lowe,batter_hits,2.5,950.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jonathan India,batter_hits,2.5,1200.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Maikel Garcia,batter_hits,2.5,1300.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Vinnie Pasquantino,batter_hits,2.5,1300.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Salvador Perez,batter_hits,2.5,1500.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jac Caglianone,batter_hits,2.5,1800.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Drew Waters,batter_hits,2.5,2000.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Taylor Walls,batter_hits,2.5,2200.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Danny Jansen,batter_hits,2.5,2400.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Kyle Isbel,batter_hits,2.5,2700.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,John Rave,batter_hits,2.5,3300.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Yandy Diaz,batter_hits,0.5,-360.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Bobby Witt Jr.,batter_hits,0.5,-330.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Chandler Simpson,batter_hits,0.5,-320.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Junior Caminero,batter_hits,0.5,-300.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jake Mangum,batter_hits,0.5,-290.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Josh Lowe,batter_hits,0.5,-280.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jonathan Aranda,batter_hits,0.5,-270.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Brandon Lowe,batter_hits,0.5,-270.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Vinnie Pasquantino,batter_hits,0.5,-230.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Maikel Garcia,batter_hits,0.5,-230.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jonathan India,batter_hits,0.5,-220.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Salvador Perez,batter_hits,0.5,-200.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jac Caglianone,batter_hits,0.5,-195.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Drew Waters,batter_hits,0.5,-190.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Danny Jansen,batter_hits,0.5,-160.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Taylor Walls,batter_hits,0.5,-160.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Kyle Isbel,batter_hits,0.5,-145.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,John Rave,batter_hits,0.5,-135.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Junior Caminero,batter_home_runs,0.5,360.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Bobby Witt Jr.,batter_home_runs,0.5,400.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Brandon Lowe,batter_home_runs,0.5,440.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Yandy Diaz,batter_home_runs,0.5,480.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Salvador Perez,batter_home_runs,0.5,500.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jonathan Aranda,batter_home_runs,0.5,520.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Vinnie Pasquantino,batter_home_runs,0.5,560.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jac Caglianone,batter_home_runs,0.5,560.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Josh Lowe,batter_home_runs,0.5,600.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Danny Jansen,batter_home_runs,0.5,600.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jonathan India,batter_home_runs,0.5,680.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Maikel Garcia,batter_home_runs,0.5,900.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Jake Mangum,batter_home_runs,0.5,1060.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Taylor Walls,batter_home_runs,0.5,1060.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Drew Waters,batter_home_runs,0.5,1060.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,John Rave,batter_home_runs,0.5,1100.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Kyle Isbel,batter_home_runs,0.5,1100.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Chandler Simpson,batter_home_runs,0.5,1400.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Yandy Diaz,batter_hits,0.5,-385.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Yandy Diaz,batter_hits,3.5,1700.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Yandy Diaz,batter_hits,2.5,500.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Yandy Diaz,batter_hits,1.5,152.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Salvador Perez,batter_hits,1.5,200.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Salvador Perez,batter_hits,0.5,-217.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Salvador Perez,batter_hits,2.5,700.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Josh Lowe,batter_hits,2.5,600.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Josh Lowe,batter_hits,1.5,188.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Josh Lowe,batter_hits,0.5,-222.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Brandon Lowe,batter_hits,2.5,675.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Brandon Lowe,batter_hits,0.5,-250.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Brandon Lowe,batter_hits,1.5,185.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Taylor Walls,batter_hits,2.5,1200.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Taylor Walls,batter_hits,0.5,-141.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Taylor Walls,batter_hits,1.5,310.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Maikel Garcia,batter_hits,1.5,149.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Maikel Garcia,batter_hits,0.5,-250.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Maikel Garcia,batter_hits,2.5,450.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Bobby Witt Jr.,batter_hits,0.5,-357.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Bobby Witt Jr.,batter_hits,3.5,1700.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Bobby Witt Jr.,batter_hits,2.5,525.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Bobby Witt Jr.,batter_hits,1.5,164.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Freddy Fermin,batter_hits,0.5,-185.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Freddy Fermin,batter_hits,1.5,260.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Freddy Fermin,batter_hits,2.5,1000.0
0cdc784258183116252ac5d1378951d3,Kansas City Royals,Tampa Bay Rays,2025-06-25 23:41:00+00:00,batter,Kyle Isbel,batter_hits,2.5,1200.0
