event_id,home_team,away_team,commence_time,type,player,market,line,odds
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads philadelphia phillies,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads pittsburgh pirates,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h colorado rockies,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h new york mets,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads colorado rockies,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads new york mets,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h minnesota twins,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h toronto blue jays,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads minnesota twins,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads toronto blue jays,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h miami marlins,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h tampa bay rays,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads miami marlins,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads tampa bay rays,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h chicago cubs,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h detroit tigers,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads chicago cubs,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads detroit tigers,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h cleveland guardians,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h houston astros,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads cleveland guardians,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads houston astros,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h texas rangers,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,h2h washington nationals,h2h,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads texas rangers,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,team,spreads washington nationals,spreads,,
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Hayden Birdsong,pitcher_strikeouts,4.5,-134.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Hayden Birdsong,pitcher_strikeouts,4.5,106.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Spencer Schwellenbach,pitcher_strikeouts,5.5,-140.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Spencer Schwellenbach,pitcher_strikeouts,5.5,106.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Spencer Schwellenbach,pitcher_strikeouts,5.5,-147.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Spencer Schwellenbach,pitcher_strikeouts,5.5,113.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Hayden Birdsong,pitcher_strikeouts,4.5,-128.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Hayden Birdsong,pitcher_strikeouts,4.5,-101.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Spencer Schwellenbach,pitcher_strikeouts,5.5,-150.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Spencer Schwellenbach,pitcher_strikeouts,5.5,115.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Hayden Birdsong,pitcher_strikeouts,4.5,-130.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,pitcher,Hayden Birdsong,pitcher_strikeouts,4.5,100.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_hits,1.5,180.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_hits,1.5,200.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_hits,1.5,210.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Heliot Ramos,batter_hits,1.5,210.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Marcell Ozuna,batter_hits,1.5,270.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ozzie Albies,batter_hits,1.5,300.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Michael Harris II,batter_hits,1.5,300.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Wilmer Flores,batter_hits,1.5,300.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Olson,batter_hits,1.5,310.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Alex Verdugo,batter_hits,1.5,310.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Chapman,batter_hits,1.5,320.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Dominic Smith,batter_hits,1.5,370.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Nick Allen,batter_hits,1.5,390.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Willy Adames,batter_hits,1.5,390.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Tyler Fitzgerald,batter_hits,1.5,420.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Sean Murphy,batter_hits,1.5,420.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Patrick Bailey,batter_hits,1.5,500.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_hits,2.5,800.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_hits,2.5,950.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_hits,2.5,1100.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Heliot Ramos,batter_hits,2.5,1100.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Marcell Ozuna,batter_hits,2.5,1300.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Michael Harris II,batter_hits,2.5,1600.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Olson,batter_hits,2.5,1700.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ozzie Albies,batter_hits,2.5,1700.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Wilmer Flores,batter_hits,2.5,1700.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Chapman,batter_hits,2.5,1800.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Alex Verdugo,batter_hits,2.5,1900.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Willy Adames,batter_hits,2.5,2300.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Dominic Smith,batter_hits,2.5,2400.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Nick Allen,batter_hits,2.5,2500.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Tyler Fitzgerald,batter_hits,2.5,2700.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Sean Murphy,batter_hits,2.5,2700.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Patrick Bailey,batter_hits,2.5,3400.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_hits,0.5,-290.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_hits,0.5,-260.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_hits,0.5,-260.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Heliot Ramos,batter_hits,0.5,-250.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Wilmer Flores,batter_hits,0.5,-200.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Marcell Ozuna,batter_hits,0.5,-200.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Michael Harris II,batter_hits,0.5,-185.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Chapman,batter_hits,0.5,-185.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ozzie Albies,batter_hits,0.5,-185.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Olson,batter_hits,0.5,-180.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Alex Verdugo,batter_hits,0.5,-180.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Dominic Smith,batter_hits,0.5,-160.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Willy Adames,batter_hits,0.5,-160.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Nick Allen,batter_hits,0.5,-150.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Tyler Fitzgerald,batter_hits,0.5,-150.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Sean Murphy,batter_hits,0.5,-150.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Patrick Bailey,batter_hits,0.5,-130.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Olson,batter_home_runs,0.5,430.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_home_runs,0.5,450.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_home_runs,0.5,470.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Marcell Ozuna,batter_home_runs,0.5,500.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Chapman,batter_home_runs,0.5,500.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Heliot Ramos,batter_home_runs,0.5,600.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Sean Murphy,batter_home_runs,0.5,700.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Willy Adames,batter_home_runs,0.5,750.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ozzie Albies,batter_home_runs,0.5,870.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Wilmer Flores,batter_home_runs,0.5,870.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Michael Harris II,batter_home_runs,0.5,900.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Alex Verdugo,batter_home_runs,0.5,900.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_home_runs,0.5,900.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Dominic Smith,batter_home_runs,0.5,1000.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Tyler Fitzgerald,batter_home_runs,0.5,1060.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Patrick Bailey,batter_home_runs,0.5,1200.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Nick Allen,batter_home_runs,0.5,1700.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_hits,2.5,650.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_hits,1.5,183.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Austin Riley,batter_hits,0.5,-256.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Marcell Ozuna,batter_hits,0.5,-196.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Marcell Ozuna,batter_hits,1.5,250.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Marcell Ozuna,batter_hits,2.5,1000.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_hits,2.5,550.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_hits,0.5,-323.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_hits,1.5,186.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ronald Acuna Jr.,batter_hits,3.5,1750.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ozzie Albies,batter_hits,0.5,-182.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ozzie Albies,batter_hits,1.5,270.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Ozzie Albies,batter_hits,2.5,1050.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Wilmer Flores,batter_hits,2.5,1000.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Wilmer Flores,batter_hits,1.5,260.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Wilmer Flores,batter_hits,0.5,-185.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Heliot Ramos,batter_hits,0.5,-244.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Heliot Ramos,batter_hits,1.5,189.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Heliot Ramos,batter_hits,2.5,675.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Olson,batter_hits,1.5,250.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Olson,batter_hits,0.5,-196.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Matt Olson,batter_hits,2.5,1000.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Michael Harris II,batter_hits,0.5,-189.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Michael Harris II,batter_hits,1.5,230.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Michael Harris II,batter_hits,2.5,800.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Tyler Fitzgerald,batter_hits,0.5,-139.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Tyler Fitzgerald,batter_hits,1.5,320.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Tyler Fitzgerald,batter_hits,2.5,1200.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_hits,2.5,650.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_hits,1.5,183.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Jung Hoo Lee,batter_hits,0.5,-256.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Nick Allen,batter_hits,1.5,340.0
01b34ae57318185773fdc2d92143ff96,San Francisco Giants,Atlanta Braves,2025-06-07 02:16:00+00:00,batter,Nick Allen,batter_hits,0.5,-128.0
