event_id,home_team,away_team,commence_time,type,player,market,line,odds
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Dansby Swanson,batter_hits,0.5,-175.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Pete Crow-Armstrong,batter_hits,0.5,-175.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Ian Happ,batter_hits,0.5,-170.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Matt Shaw,batter_hits,0.5,-155.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Justin Turner,batter_hits,0.5,-150.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Mauricio Dubon,batter_hits,0.5,-150.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Carson Kelly,batter_hits,0.5,-145.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jake Meyers,batter_hits,2.5,950.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Seiya Suzuki,batter_hits,2.5,1100.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Cam Smith,batter_hits,2.5,1100.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Kyle Tucker,batter_hits,2.5,1200.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Isaac Paredes,batter_hits,2.5,1200.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Yainer Diaz,batter_hits,2.5,1200.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Nico Hoerner,batter_hits,2.5,1300.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jose Altuve,batter_hits,2.5,1500.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Christian Walker,batter_hits,2.5,1600.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Pete Crow-Armstrong,batter_hits,2.5,1900.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Ian Happ,batter_hits,2.5,1900.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Dansby Swanson,batter_hits,2.5,2000.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Cooper Hummel,batter_hits,2.5,2100.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Victor Caratini,batter_hits,2.5,2200.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Matt Shaw,batter_hits,2.5,2400.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Carson Kelly,batter_hits,2.5,2400.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Justin Turner,batter_hits,2.5,2600.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Mauricio Dubon,batter_hits,2.5,2800.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jake Meyers,batter_hits,1.5,185.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Cam Smith,batter_hits,1.5,200.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Seiya Suzuki,batter_hits,1.5,220.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Kyle Tucker,batter_hits,1.5,230.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Isaac Paredes,batter_hits,1.5,230.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Yainer Diaz,batter_hits,1.5,230.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Nico Hoerner,batter_hits,1.5,240.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jose Altuve,batter_hits,1.5,250.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Christian Walker,batter_hits,1.5,260.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Pete Crow-Armstrong,batter_hits,1.5,320.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Ian Happ,batter_hits,1.5,330.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Cooper Hummel,batter_hits,1.5,330.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Victor Caratini,batter_hits,1.5,350.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Dansby Swanson,batter_hits,1.5,360.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Matt Shaw,batter_hits,1.5,390.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Justin Turner,batter_hits,1.5,410.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Mauricio Dubon,batter_hits,1.5,410.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Carson Kelly,batter_hits,1.5,430.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Kyle Tucker,batter_home_runs,0.5,400.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Christian Walker,batter_home_runs,0.5,420.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Isaac Paredes,batter_home_runs,0.5,430.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Seiya Suzuki,batter_home_runs,0.5,450.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Victor Caratini,batter_home_runs,0.5,470.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Pete Crow-Armstrong,batter_home_runs,0.5,540.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Yainer Diaz,batter_home_runs,0.5,540.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jose Altuve,batter_home_runs,0.5,560.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Cam Smith,batter_home_runs,0.5,560.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Ian Happ,batter_home_runs,0.5,560.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Dansby Swanson,batter_home_runs,0.5,680.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Cooper Hummel,batter_home_runs,0.5,750.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jake Meyers,batter_home_runs,0.5,800.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Carson Kelly,batter_home_runs,0.5,870.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Mauricio Dubon,batter_home_runs,0.5,900.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Matt Shaw,batter_home_runs,0.5,1000.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Nico Hoerner,batter_home_runs,0.5,1100.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Justin Turner,batter_home_runs,0.5,1100.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jose Altuve,batter_hits,1.5,185.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jose Altuve,batter_hits,2.5,675.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jose Altuve,batter_hits,0.5,-250.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Nico Hoerner,batter_hits,1.5,189.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Nico Hoerner,batter_hits,2.5,675.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Nico Hoerner,batter_hits,0.5,-244.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Ian Happ,batter_hits,1.5,280.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Ian Happ,batter_hits,2.5,1050.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Ian Happ,batter_hits,0.5,-169.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Yainer Diaz,batter_hits,1.5,210.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Yainer Diaz,batter_hits,3.5,1750.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Yainer Diaz,batter_hits,0.5,-294.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Yainer Diaz,batter_hits,2.5,575.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Mauricio Dubon,batter_hits,1.5,280.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Mauricio Dubon,batter_hits,0.5,-167.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Mauricio Dubon,batter_hits,2.5,1100.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jake Meyers,batter_hits,1.5,191.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jake Meyers,batter_hits,2.5,650.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Jake Meyers,batter_hits,0.5,-233.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Pete Crow-Armstrong,batter_hits,0.5,-159.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Pete Crow-Armstrong,batter_hits,1.5,250.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Pete Crow-Armstrong,batter_hits,2.5,875.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Seiya Suzuki,batter_hits,1.5,192.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Seiya Suzuki,batter_hits,2.5,675.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Seiya Suzuki,batter_hits,0.5,-238.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Dansby Swanson,batter_hits,1.5,270.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Dansby Swanson,batter_hits,0.5,-182.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Dansby Swanson,batter_hits,2.5,1000.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Taylor Trammell,batter_hits,0.5,104.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Taylor Trammell,batter_hits,2.5,2200.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Taylor Trammell,batter_hits,1.5,550.0
03d65db41b63d6673a7a5749426b29d3,Houston Astros,Chicago Cubs,2025-06-29 18:11:00+00:00,batter,Kyle Tucker,batter_hits,0.5,-213.0
